1056	365	1
9949	79467	1
1882	1834	-1
59334	80120	1
96861	3259	1
1826	5681	1
30593	24556	1
2740	19523	1
5166	713	-1
72164	66452	1
9817	1929	1
37826	57	1
68225	3160	1
52336	3805	1
4548	5770	1
11672	30902	1
13976	6941	1
5	5003	1
578	115573	-1
4629	25060	-1
25974	5552	1
1474	4360	-1
30209	717	-1
4478	2292	1
1104	1105	1
1345	2648	1
3845	5321	-1
734	1511	1
3343	4174	1
4356	1884	1
29224	21664	1
116631	111125	1
99287	3010	1
2755	2072	1
39181	2402	1
47430	36633	1
50490	33092	1
97343	64189	-1
1869	6163	1
71426	71428	1
3504	37011	1
4174	671	1
58338	58339	1
5	5033	1
2428	2044	1
2428	2043	1
2428	2042	1
2428	2041	1
1348	5517	-1
2487	1945	1
4174	665	1
58338	58341	1
121710	2402	1
2010	6055	1
121710	2405	1
1471	1457	1
29180	366	1
1471	1450	1
3343	4169	1
90765	4804	1
3343	4167	1
4087	847	1
1285	1691	1
966	3060	-1
94646	1308	1
15280	1783	1
1894	16975	-1
28568	25	1
1894	16973	-1
2492	6276	1
28297	3737	1
2842	23	-1
54788	6281	-1
1704	914	1
2456	1478	1
2842	25	1
19465	3697	1
20	5674	1
3842	92164	-1
72151	32013	1
63973	4948	1
2253	1865	1
784	3243	1
5141	847	1
29499	3253	1
7078	1119	1
14070	22137	1
1894	16992	-1
91321	23	1
1265	15023	1
2451	1945	1
5141	876	1
40963	1348	1
6831	161	1
20	5650	1
966	3045	-1
61632	12117	1
41831	37002	1
852	28251	1
35569	8832	1
95196	95490	1
2260	2276	1
2557	4542	1
3197	43136	-1
44091	1349	1
2966	18054	1
857	25	1
2198	2984	1
878	29001	1
3532	5216	1
1894	16936	-1
123671	68742	1
6304	1533	1
24419	4479	1
3845	5291	1
24574	69846	1
2557	4554	1
852	28283	1
6806	532	1
4876	25	1
12211	14538	1
1620	4069	1
6034	365	1
4932	3066	1
52592	28569	1
734	1489	1
5805	445	1
111750	3064	-1
6072	5530	1
1006	1865	1
24902	47728	1
41	715	1
90765	4890	1
41	717	-1
122477	1497	1
5377	6725	1
450	7658	1
6158	1966	-1
1472	41054	1
1290	6704	-1
109882	3905	1
23811	1211	1
28278	203	1
1882	1891	1
37775	29376	1
1882	1894	1
852	28290	1
966	3079	-1
852	28294	1
1481	10897	1
3873	2116	1
1506	6055	1
3835	1118	1
691	6410	1
1333	1819	1
3723	2297	-1
41752	2282	1
1302	1262	-1
14055	4045	1
65581	2363	1
3649	1334	1
5905	2116	1
3317	1682	1
24177	715	1
24464	39110	1
60554	11828	1
120789	791	1
14516	15480	1
29475	2216	1
4308	47318	-1
5390	1454	1
24177	744	1
1890	9082	1
1336	82147	1
308	26252	1
1926	3737	1
1977	307	1
41752	2269	1
28165	28166	1
21400	2864	1
244	1274	1
18096	5507	1
8585	677	1
5390	1469	1
48630	3615	1
20654	20656	1
3911	25	1
4552	3116	-1
20654	20655	1
60554	11841	1
5398	2292	1
8209	1404	-1
9381	26863	1
20654	20658	1
20654	20657	1
8034	16370	1
938	6276	1
3929	5571	1
4272	1510	1
1450	3230	1
2253	1891	1
17048	671	1
245	82147	1
4652	1296	1
5390	1434	1
106845	175	1
3892	4120	1
60554	11830	1
353	104200	1
5398	2287	1
22033	22034	1
60554	11832	1
21972	28108	1
3723	2261	1
11104	48875	-1
2010	49754	-1
26746	3392	1
1828	1787	1
46489	29885	1
96148	918	1
1937	114346	1
5023	1221	1
852	28225	1
11824	59501	1
28689	63091	1
20740	1867	1
3921	2341	1
24845	17499	1
3898	21853	1
302	3064	1
10888	3106	1
48673	4948	-1
2451	1970	1
3689	1503	1
3231	5213	1
15988	3614	1
1450	3205	1
1716	18343	1
363	27672	-1
2181	2363	1
2181	2364	1
5390	1420	1
11824	59503	1
98336	3314	1
11824	59502	1
103208	1404	1
52585	25132	1
1902	2505	1
86976	86978	1
5945	77255	1
851	3054	1
4174	727	1
96787	15202	1
3709	2401	1
6567	5552	1
52774	60746	1
3751	1510	1
30539	9082	1
1663	5228	-1
5517	39948	1
48766	709	1
187	3881	1
26797	15574	1
36250	727	1
1348	119428	-1
3148	855	1
1345	2506	1
10076	5496	1
3316	29445	1
15344	433	1
1490	819	1
1141	28108	1
4174	744	1
9705	2914	1
26015	1907	1
2218	3898	1
3197	2094	1
43205	28058	1
1480	34020	-1
2889	4080	1
38871	34874	-1
1480	34017	-1
538	715	1
3723	2363	1
5961	111100	-1
1480	34019	-1
275	1607	1
103208	1321	1
4489	13518	1
2550	8034	1
36098	666	-1
9381	12184	1
30209	666	1
3747	3432	1
63696	101908	1
578	115627	-1
1828	1831	1
1828	1830	1
17048	715	1
3765	12027	1
1451	17973	-1
1828	1834	1
52159	1166	1
52774	60784	1
31	17886	-1
6421	3168	1
3228	27281	1
3967	6743	1
2218	3835	1
4489	13506	1
46489	15218	1
1902	2550	1
5517	39909	1
52774	21189	1
1828	1829	1
40539	30987	1
1504	29187	-1
3228	27271	1
3192	16528	1
23585	664	1
11255	540	1
64306	3147	1
4746	3958	1
26015	1945	1
80797	21408	-1
1828	1819	1
1151	26207	-1
1828	1816	1
3775	10985	1
69005	9928	1
22404	2292	1
63081	27026	1
546	5562	-1
19377	5731	1
1784	114335	-1
97005	1326	1
6612	54080	1
1909	92155	1
26015	1954	1
28689	63260	1
4174	713	-1
46489	54681	1
3749	40342	1
7281	4459	1
5773	2677	1
3483	365	1
4356	1962	1
4916	4629	1
20895	1492	1
6034	323	1
46022	21624	1
3024	450	1
23406	5992	1
110329	4065	1
5141	689	1
9673	1127	1
5243	4514	1
18851	28318	1
30789	5228	1
32953	23515	-1
3251	12977	-1
45457	19288	1
3251	12979	-1
67383	67594	1
3853	16841	1
17250	363	1
363	110023	-1
1474	4478	1
17250	366	1
1869	6055	1
5551	13863	1
84947	4000	1
25974	5675	1
63959	2402	1
852	67661	1
1345	2579	1
1006	1683	1
117716	5945	-1
5358	4704	-1
22822	3066	1
689	4950	1
15620	212	1
59992	2363	1
29117	29118	1
39865	3171	1
1628	7385	1
6641	6298	1
7281	4492	1
17250	307	1
46705	24473	1
11114	19523	1
34646	3259	1
111543	913	1
966	3148	-1
966	3147	-1
2901	4191	-1
2718	8034	1
14235	9995	1
689	4948	1
5927	5591	-1
3376	96333	1
961	3340	1
966	3133	1
4865	3297	1
966	3137	1
5257	1607	1
2841	27027	1
34733	63716	1
102422	6713	1
28433	1929	-1
1490	851	1
4087	715	1
1325	15797	1
13301	715	1
99519	1509	-1
851	3041	1
3625	2738	1
5544	104689	-1
3845	5213	1
5189	47468	1
1471	1330	1
68591	69811	1
5377	6799	1
3159	1083	1
2657	2738	1
17381	120241	-1
966	3183	1
3866	1754	1
41980	18191	1
10428	20688	-1
17282	19318	-1
1348	5613	-1
1348	5612	-1
10428	20691	-1
3343	4256	1
26804	5203	1
6276	57	-1
966	3186	1
2043	51768	1
33765	14941	1
51918	2293	1
4144	17483	-1
3177	100654	-1
784	3124	1
3876	5770	1
966	3178	-1
966	3177	-1
2540	31790	1
966	3175	-1
3343	4261	1
116616	103320	1
7712	5771	1
41	876	1
966	3162	-1
966	3161	-1
26192	20	1
55811	24183	1
3835	1296	1
6080	578	-1
2567	22137	1
20	5770	1
20	5773	1
966	3169	-1
966	3168	1
2256	5	1
966	3150	-1
20	5769	1
17350	2677	1
368	68054	1
21902	3994	1
3871	549	-1
2557	4665	1
966	3159	-1
50056	22005	1
2975	5540	1
24902	47663	1
19475	5377	1
107951	29950	1
1451	122567	-1
3248	5905	1
39297	9167	1
1324	4591	1
3649	1262	1
3231	5396	1
6034	247	1
1488	1955	1
127574	410	1
4272	1466	1
1966	1404	1
21687	5992	1
1905	14632	1
735	8566	1
2975	5522	1
47781	1891	1
3112	97277	1
2557	4689	-1
8209	1352	1
1488	1951	1
70330	9430	1
2043	12184	1
2579	66468	-1
784	3178	1
1302	1119	-1
5390	1372	1
51633	1821	1
126877	4652	1
966	3192	-1
101247	23	1
966	3195	-1
1488	1937	1
3921	2292	1
632	25	1
735	8545	1
3649	1274	1
52760	11114	1
122260	6828	1
1676	26863	1
34733	63696	1
61340	28525	1
20	5714	1
3921	2282	1
1302	1133	-1
4959	5148	1
3371	1652	-1
2135	106	-1
15306	15309	-1
9380	9381	1
19465	63665	1
3689	1604	1
121710	2387	1
15306	15307	-1
3138	19971	-1
51918	2210	1
578	101002	-1
19377	5758	1
24419	4542	1
878	29148	1
5390	1328	1
1118	28993	-1
1352	93302	1
1687	6332	1
8209	1308	1
21400	2971	1
54871	28778	1
5398	14767	1
2301	70707	1
2301	70706	1
2301	70705	1
9736	49211	1
5390	1337	1
3921	2258	1
671	36962	-1
66359	66360	1
12317	24529	1
29920	5950	1
5390	1345	1
2683	3460	1
15756	1954	1
25967	35110	1
4320	1891	-1
30539	27495	1
2683	3436	1
44966	1787	1
94646	58741	1
20	5754	1
5673	6273	1
7078	1027	1
53260	71513	1
53260	71512	1
10061	1652	1
2246	2275	1
4039	3253	1
4337	25	1
7670	1614	1
81084	38947	-1
116002	2842	1
5390	1313	1
3216	22023	1
18820	17266	-1
7678	2480	1
41026	914	1
1486	5162	1
3371	1687	-1
2135	155	-1
38119	247	-1
5390	1322	1
66891	6349	1
217	14941	1
2301	70714	1
2301	70713	1
7382	433	1
217	14946	1
20	5734	1
4552	3259	-1
417	3146	1
852	28108	1
67404	24528	1
5681	13732	1
2316	5617	1
16854	28274	1
16854	28279	1
66464	120906	-1
2135	169	-1
20	5731	1
3148	865	-1
82048	15327	1
1486	5148	1
88300	4629	1
1450	3324	1
34292	33541	1
66833	41316	1
2135	175	-1
118482	2133	1
538	755	1
4838	481	1
3921	2567	1
851	3172	-1
45359	25	1
6854	63	1
851	3170	1
20895	1541	1
851	3175	1
32247	5436	-1
10581	22056	1
5456	6488	1
413	106552	1
7936	1118	1
20895	1533	1
851	3183	1
1431	3650	1
851	3186	1
1784	114637	-1
914	48338	-1
15663	4256	1
2835	9995	1
1296	100330	-1
2293	1328	1
17250	647	1
851	3194	1
9610	14907	1
124739	21606	1
11168	2910	1
6891	2378	1
2784	8518	1
1851	1444	1
1288	950	-1
3148	715	1
56754	56755	1
636	85145	-1
462	5976	-1
551	103985	1
26746	3253	1
1977	141	1
2344	2738	1
8107	6640	1
23559	23560	1
6309	1328	1
2293	1345	1
18041	4080	-1
2293	1349	1
816	103869	1
18786	2738	1
17046	79380	1
1828	1954	1
1828	1952	1
5355	1090	1
2079	4759	1
1828	1958	1
1828	1955	1
4887	6378	1
5745	5527	1
1037	29148	1
1288	931	1
3066	14041	-1
2344	2790	1
16973	106217	-1
53627	5527	1
4291	1149	1
2286	10428	-1
3249	118322	-1
1828	1947	1
5123	29192	1
6645	97094	1
1037	29155	1
3249	118326	-1
5355	1089	1
9673	1289	1
923	2293	1
1828	1948	1
4209	4210	1
6409	11614	1
46489	15327	1
30519	2677	1
4746	3835	1
1902	2883	1
131539	3158	1
28749	2955	1
6137	36426	1
2898	1334	1
104689	1494	1
12724	4629	1
30539	9384	1
3066	28693	-1
7569	79	1
66499	2998	1
2683	3145	1
689	4870	1
14824	1685	1
689	4872	1
4174	450	1
2466	3234	1
1781	69253	-1
2466	3235	1
2428	2220	1
3765	12184	1
4174	445	1
13178	5275	1
2755	2279	1
41	584	1
2755	2278	1
11824	59296	1
3929	30590	1
4168	5739	1
4168	5738	1
2134	3210	1
2466	3222	1
2755	2271	1
2466	3220	1
55811	7385	1
11824	59293	1
11824	59292	1
22017	1334	1
2466	3229	1
2557	4360	1
6335	1960	1
1864	6410	1
5200	3880	1
11975	18079	1
17374	121733	1
2466	3210	1
3624	12211	1
11392	3322	1
42204	570	1
39181	2210	1
2466	3216	1
5773	2339	1
2466	3217	1
260	131177	1
42787	264	1
2959	15756	1
410	124330	-1
12936	52806	1
20	5377	1
3231	18648	1
4174	481	1
2898	1378	1
2466	3205	1
2466	3204	1
5589	1685	1
8957	6079	1
48792	4080	1
851	3137	1
63	6396	1
851	3135	1
112173	1954	1
607	29628	1
823	6304	1
1345	2406	1
2466	3277	1
5589	1677	1
851	3133	1
2718	20672	-1
2996	3382	1
2996	3380	1
607	29633	1
607	29631	-1
607	29630	-1
1902	2835	1
607	29635	-1
92839	108100	1
1966	1002	1
7844	661	1
1302	1505	1
17250	671	1
4389	20491	-1
18552	2143	-1
247	4726	1
2174	41487	1
2718	20669	-1
5228	20978	-1
6529	2044	1
5517	11086	1
607	29606	-1
851	3150	1
2466	3253	1
2718	20691	-1
3967	5	1
2466	3259	1
2134	3201	1
88292	4216	1
29180	116	1
3689	1291	1
2134	3205	1
961	3210	1
17250	687	1
1566	35867	1
3751	1882	-1
4457	4775	1
607	29611	-1
607	29615	-1
743	13506	1
607	29613	-1
851	3168	1
851	3162	1
2466	3244	1
2010	6296	-1
3747	3171	1
2466	3247	1
475	21314	1
851	3163	1
3340	1053	1
39340	30138	1
2996	3358	1
1488	1891	1
4174	433	1
99287	3228	1
116059	450	1
607	29622	-1
607	29620	1
1488	1894	-1
1265	29890	1
5759	2335	1
2466	3197	1
76356	76039	1
2466	3196	1
2466	3194	1
938	6078	-1
16311	212	1
31945	1289	1
1802	28486	-1
5773	2276	1
21395	3737	1
1754	6338	1
76801	3064	1
1265	29888	1
6304	1345	1
3024	851	1
5703	92679	-1
4924	92816	1
5773	2287	1
2657	2842	1
87507	38118	1
92104	4248	1
13037	558	-1
104	161	1
39181	2293	1
2466	3170	1
2135	409	-1
4655	4966	1
20927	28652	1
1606	27027	1
70246	4402	1
2466	3176	1
1302	1438	-1
1376	2996	1
3343	4357	1
18846	1075	1
8783	671	1
16507	68407	-1
16507	68406	-1
16507	68404	-1
16507	68409	-1
5355	1105	1
2466	3168	1
1302	1441	1
15873	3843	1
27048	7516	1
2268	5291	1
119087	2505	1
689	4804	1
1613	3802	1
414	713	-1
2989	2993	1
2989	2992	1
6422	183	1
29113	29114	1
2557	4308	1
3343	4360	1
3852	4558	1
2301	1867	1
4168	5669	1
11840	56209	1
2301	1864	1
1302	1450	1
3358	12819	1
3159	1119	-1
3623	6175	1
3202	1816	1
22184	20664	-1
28616	801	1
95301	59334	1
6487	96375	1
244	1448	1
5727	22787	1
67879	9167	1
244	1452	-1
1345	2355	1
4715	3338	1
2399	5	1
851	122047	1
3689	1364	1
4168	5654	1
24177	914	1
128793	121137	1
2567	22056	1
244	1467	1
1472	41290	1
20894	11690	1
7078	1328	1
6034	161	1
655	11185	-1
24902	47972	1
7658	21787	1
22667	23050	1
53335	3188	-1
1488	1819	-1
475	21277	1
1302	1488	1
3871	865	-1
104	106	1
24419	4689	1
28297	3903	1
5983	38062	-1
784	3066	1
16973	91931	-1
29904	9349	1
1302	1497	-1
11202	5983	1
5501	3314	1
66468	2398	1
1811	1334	1
3371	1533	1
593	4636	1
15280	1946	1
5355	1175	1
2879	18830	-1
6158	1784	-1
28560	76968	1
75635	43917	1
121710	2268	1
6734	3050	1
4715	3371	1
6734	3053	1
1450	27254	1
72244	75100	1
26099	7130	1
12693	40092	-1
121710	904	1
8968	21621	1
80221	15626	1
3140	6993	1
1682	13335	1
5571	22787	1
105569	3871	1
3157	4992	1
28660	69961	1
3201	20	-1
54596	2292	1
121710	2282	1
2879	18851	1
76673	29001	1
16762	28759	1
121710	2287	1
121710	914	1
1471	12184	1
121710	913	1
5398	14632	1
97834	2200	1
107458	689	1
121710	918	1
1707	21408	1
21314	1831	-1
27564	57	1
1828	1962	1
4721	114498	1
33795	33796	1
3201	25	1
67565	4710	1
3090	18528	1
121710	967	1
5023	1002	1
3892	4356	1
30539	9317	1
28053	1882	1
47305	10511	1
2620	69344	1
913	107844	-1
3237	49146	1
3723	2014	1
3371	1578	-1
94317	4916	1
1324	4629	1
6292	6800	-1
1652	70737	-1
113612	2263	1
1130	555	1
1945	23	-1
28385	1783	1
7078	1396	1
2889	4455	1
114993	111595	1
29223	9673	1
121710	974	1
5355	1121	1
5983	38001	-1
550	3784	1
5355	1120	1
41	3197	1
9507	44859	1
2289	3011	1
1450	27279	1
2729	1925	1
23	103083	-1
27564	25	1
391	14828	1
21659	47994	1
2480	5771	1
4320	1578	1
4959	5496	1
2755	19653	1
44681	876	1
245	8235	-1
5544	4256	-1
6146	1027	1
1345	24183	-1
4838	433	1
4889	38443	-1
27403	13913	-1
43942	26032	1
550	3762	1
3162	34579	-1
5484	3345	1
211	20	1
11856	19454	1
211	25	1
4838	365	1
211	23	-1
5188	3890	1
3249	118474	-1
6034	2094	1
52774	21390	1
17047	3915	1
2998	17418	1
211	35	1
80430	75777	1
407	1586	1
1685	113648	-1
12184	42347	-1
106019	49462	1
1087	3800	-1
22947	899	1
24419	4700	1
4193	1869	1
39098	4456	1
5355	27048	1
4746	3750	1
5993	5995	-1
5993	5994	-1
1431	3760	1
550	3828	1
1331	5227	-1
21314	1685	1
15441	5377	1
30209	445	-1
211	39	1
115089	4169	1
2344	2842	1
3249	118458	-1
4220	14363	1
1087	3829	-1
106028	1075	1
211	52	1
127574	155	1
1902	2738	1
211	56	1
25133	3253	1
1685	113660	-1
2344	2859	1
161	48427	-1
5561	7658	1
8585	430	1
60554	11689	1
121710	2116	1
1814	4945	1
16973	27216	1
60554	11690	1
5639	32488	-1
72058	9349	1
29307	29308	-1
1902	2799	1
211	79	1
4291	1027	1
99519	1321	1
211	72	1
1449	8496	-1
445	2550	1
1652	101872	-1
12374	42756	1
2500	6494	1
121710	2133	1
161	48475	-1
2451	14941	1
37871	37865	1
63118	2293	1
2898	1444	1
2898	1443	1
115842	77270	1
28347	60607	1
3747	3213	1
445	2560	1
3249	118416	-1
5726	46178	1
18228	5527	1
3249	118414	-1
3249	118418	-1
6266	914	1
17376	63710	1
4766	13057	-1
1609	5135	1
42756	57	1
66464	16926	1
31848	6364	1
1121	19249	-1
3249	118420	-1
59840	8518	-1
1348	119689	-1
3249	118422	-1
1814	4950	1
3747	3205	1
15280	1813	1
15280	1819	1
7936	1089	1
578	77260	-1
851	3216	1
54908	5744	1
4068	9949	1
851	3210	1
578	77267	-1
23076	9757	1
211	10808	1
4068	9943	1
4068	9941	1
851	3228	1
89923	28545	1
689	4746	-1
18151	26686	1
1882	1951	-1
7283	876	1
36644	53837	-1
14535	2738	1
14535	2737	1
961	3147	1
6567	5714	1
2557	4489	1
4704	9673	1
2293	1491	1
2898	1480	1
689	4775	1
1285	1547	1
39322	570	1
82858	219	1
2898	1486	1
17350	2941	1
1142	4665	1
1882	1962	-1
18191	4080	1
12792	1891	1
578	77238	1
1142	4662	1
1480	115910	1
2996	3205	1
7283	851	1
5983	38096	1
3747	3259	1
68254	68562	1
9717	3067	1
100441	43870	-1
4068	9937	1
851	3246	1
4068	9936	1
70174	5743	1
4068	9934	1
2898	1494	1
851	3249	1
2898	1492	1
7283	857	1
3654	6847	1
1305	4959	1
3561	131	1
9673	1348	1
5556	15391	1
20	5484	1
5556	15395	1
3145	4196	1
7844	552	1
58783	3908	1
11840	56050	1
25000	12047	1
5228	20844	-1
30389	30390	1
1488	1784	1
13301	931	1
41	666	-1
1828	949	1
3202	65584	1
5773	2405	1
5727	717	1
1952	4080	1
80855	80856	1
4087	946	1
9673	1321	1
851	3277	1
2466	3131	1
16972	1274	1
2755	2183	1
2466	3133	1
2466	3139	1
2466	3138	1
54922	677	1
4357	8930	1
48492	28308	1
734	1650	1
3420	41075	-1
2010	6176	-1
851	3280	1
4193	1891	1
5053	55436	1
3252	3109	1
9673	1302	1
97996	1488	1
1952	4061	1
1687	29223	1
4050	2406	1
4174	558	1
24529	52814	1
25250	29445	1
1290	6872	1
49184	2744	-1
121710	888	1
20	5556	1
113612	2118	1
5181	25	1
18053	4948	1
5257	1866	1
3371	1495	1
14533	6027	1
3710	104109	-1
302	3167	1
852	28360	1
22822	3380	1
103051	365	1
20	5552	1
17250	6993	-1
6008	1866	1
87987	46832	1
4704	9702	1
1376	2841	1
1302	1303	1
6141	1066	1
11840	56140	1
1345	2276	1
1376	2842	1
11840	56143	1
1345	2279	-1
11672	30533	1
20	5540	1
11840	56148	1
9399	20193	1
11840	56147	1
9384	2279	-1
11840	56146	1
13304	29105	-1
79779	6282	1
3088	17829	1
3088	17828	1
2282	27271	1
24399	1352	1
3088	17825	1
1948	16538	1
93203	4424	1
98336	3064	1
12738	1865	1
3322	6866	1
13180	41773	1
1006	1973	1
13301	30539	1
1285	1499	1
1880	5228	1
6177	1481	1
2466	3041	1
20	5527	1
28278	366	1
28278	365	1
1290	6868	1
4022	5423	1
5489	3204	1
6831	267	1
54094	1828	1
3169	5105	1
10428	20895	-1
1474	4640	1
11840	56162	1
11840	56161	1
1302	1328	1
1345	24261	1
20	5522	1
1448	1781	1
14533	6055	1
14824	1808	1
30902	49166	1
64743	79575	1
4298	410	1
30688	2378	1
2282	27211	1
11590	685	1
28108	35036	1
2417	14632	1
4715	3205	1
1305	4906	1
5243	4785	1
1831	98622	1
46489	29910	1
3876	5561	1
23	103113	-1
11824	59495	1
11824	59494	1
2134	3133	1
1302	1345	1
244	1334	1
11840	56101	1
29263	11410	1
35	9384	1
304	28937	1
2657	2914	1
3168	12359	1
5071	7371	1
30363	1962	1
4298	433	1
2134	3165	1
3778	3738	1
1302	1352	1
5544	39022	-1
2557	4453	-1
11840	56110	1
10076	5731	1
11840	56113	1
30688	2341	1
2008	4350	-1
5181	9854	1
851	3205	1
851	3204	1
2703	4025	1
1302	1365	-1
22822	3338	1
30539	13057	1
1345	2253	1
3876	5590	1
20	5561	1
1469	11409	1
9433	9434	1
29335	41990	1
74932	3146	1
1302	1373	-1
107458	558	1
4715	3249	-1
913	107920	-1
72133	267	1
15280	1825	1
3157	4897	1
5390	1118	1
538	584	1
121710	2144	1
129145	3828	1
19475	5105	1
102149	30530	1
655	11205	-1
24419	4781	1
1926	3877	1
4232	19523	1
2889	4380	1
1926	3875	1
4715	3259	1
802	803	-1
24419	4782	1
4746	3829	1
49160	1615	1
1522	2415	1
7050	7052	1
7050	7051	1
216	217	1
107458	570	1
161	8930	1
10428	20829	-1
5703	28278	1
1926	3863	1
1926	3862	1
60554	11706	1
6044	6047	1
1926	3867	1
852	28308	1
2135	361	-1
6044	6046	1
6044	6045	1
3148	666	-1
2683	3212	1
5155	28529	1
2451	1895	1
3169	5182	1
6309	1119	1
1926	3856	1
2313	2315	1
2313	2314	1
20868	82037	1
66452	11830	1
2313	2316	1
2889	4350	1
5355	1060	1
90827	87257	1
5355	1016	1
6804	6703	1
1926	3848	1
60554	11724	1
1333	1970	1
5355	1017	1
6207	6208	1
1348	119752	-1
9640	4361	1
1754	6410	1
1714	38096	1
8209	1522	1
5355	1004	1
5355	1003	1
20	5507	1
2480	5668	1
60554	11713	1
1926	3839	1
3088	17834	1
3088	17833	1
5687	19245	-1
3145	21901	1
852	28318	1
51918	2412	1
24419	4740	1
1324	4740	1
1376	2804	1
28278	382	1
27564	38063	1
121710	851	1
205	8172	-1
5355	1037	1
3478	69230	1
31555	60746	1
2451	1865	1
2034	7283	1
41922	657	1
1417	1152	1
49278	4959	1
430	16973	-1
1333	1954	1
99513	63694	1
5355	1032	1
302	3186	1
5355	1027	1
5355	1026	1
60554	11731	1
12511	30864	1
4291	1089	1
13636	433	1
3478	69229	1
60554	11739	1
12004	50161	1
131539	3210	1
29435	4542	1
5745	11737	-1
4561	27367	1
3202	1788	1
22418	24441	1
125314	1092	1
6182	6183	1
7410	350	1
12511	30539	1
2718	8363	1
6531	3168	1
35215	3064	1
1504	9825	1
321	5482	1
6914	6799	1
4153	363	1
8209	1960	-1
8209	1954	1
99856	366	1
904	2657	1
18014	35504	-1
6039	1404	1
42062	11714	1
12511	2355	1
2414	5561	1
3847	1869	1
8209	1950	1
107458	391	1
361	2579	1
72164	27205	1
27603	655	-1
4291	1313	1
5561	63650	1
3258	34363	1
2362	22431	1
6219	7658	1
5075	58495	1
6291	414	1
122735	16975	1
17250	6055	1
21400	2341	1
2503	9717	1
3249	65449	-1
693	5	1
119619	16973	1
4291	1328	1
1170	1171	-1
904	2677	1
16936	17350	1
175	3204	1
12511	2332	1
3847	1882	-1
16936	17358	1
2270	6866	1
7670	1306	1
11732	59132	1
7410	313	1
3316	15344	1
8034	7	-1
3883	6725	1
6422	323	1
2971	14824	1
11714	29258	1
12511	2388	1
1291	10862	-1
1894	103505	-1
2648	21621	1
4485	3136	1
1302	63665	1
45125	66452	1
3847	1893	1
3847	1891	1
11714	29259	1
12511	2385	1
2428	2429	1
31848	31	1
2354	6308	1
7410	382	1
4485	3141	1
2827	3805	1
4071	21767	1
4485	3147	1
3211	34348	-1
7670	1321	1
18741	3710	1
570	53258	-1
6349	11168	1
1348	5148	1
21314	1970	1
7670	1328	1
88821	44605	1
2430	3339	1
655	11856	-1
108936	1509	1
3424	1119	-1
42062	11701	1
1060	1480	1
1302	63685	-1
20231	71990	1
12128	12579	1
12511	2363	1
809	4098	1
1787	2344	1
78470	81391	1
1060	1492	1
28022	1853	-1
2827	3829	1
78470	81396	1
78470	81395	1
78470	81394	1
22344	3392	1
2428	2433	1
2428	2432	1
2428	2431	1
2428	2430	1
39260	267	1
2428	2437	1
2428	2436	1
1443	2484	1
2428	2435	1
2428	2434	1
3194	865	-1
20	515	1
1333	1495	1
950	14478	1
78470	81321	1
851	3339	1
1333	1497	1
47781	1397	1
6422	366	1
45489	18528	1
2839	2842	1
2344	2901	1
3247	169	1
851	3343	1
5155	28180	1
1333	1480	1
69542	26766	1
2998	17376	1
6055	713	-1
1333	1474	1
1333	1476	1
20	539	1
851	3358	1
1333	1475	1
24549	36036	-1
20	532	1
4029	1328	1
345	4785	1
2827	3861	1
20	546	1
6339	91441	1
851	3363	1
5730	1578	1
3324	2579	1
6339	91442	1
5455	106	1
5036	9364	1
6488	5903	1
20	558	1
3897	3615	1
851	3376	1
11192	24532	1
4153	316	1
20	551	1
5397	63665	1
1493	15626	1
20	554	1
3247	131	1
21365	55006	1
5730	1566	1
16936	17360	1
12511	2304	1
6055	743	-1
345	4704	1
1221	203	1
106	1118	1
5754	3160	1
3201	22461	-1
4153	309	1
20	565	1
3498	2266	1
78321	35825	1
20	570	1
3326	27279	1
16936	17376	1
2335	24908	-1
16936	17374	1
41785	1512	-1
32013	5828	1
58783	3800	1
851	3399	1
4400	8953	1
5561	63694	1
41771	4629	1
7844	410	1
175	3244	1
3880	53513	-1
4153	321	1
3017	28937	1
101210	450	1
2337	1699	1
16936	17395	1
175	3249	1
16936	17393	1
175	3247	1
16936	17398	1
17074	13301	-1
1606	2770	1
1443	2402	1
672	26314	1
4774	2262	1
4774	2261	1
5777	656	1
39181	2036	1
20	593	1
3271	3272	1
2174	1488	1
3324	2505	1
29886	12065	1
2174	1481	1
60537	3277	-1
2567	25	1
10113	59992	1
22260	3842	1
10754	1303	1
4640	323	1
1036	10599	1
51844	7155	1
2298	29150	1
2308	270	1
2337	1756	1
66481	17063	1
65809	68819	1
28961	3259	1
79413	3147	1
24419	4024	1
24419	4023	1
1404	22176	-1
2135	636	-1
3317	1285	1
1687	6055	1
44756	2363	1
1420	33236	1
3161	2227	1
49160	1783	1
49160	1788	1
14049	15296	1
3161	2224	1
52388	1211	1
5730	1624	1
25974	121021	1
22260	3867	1
124667	791	1
67236	13106	1
361	101130	-1
5777	680	-1
1926	3339	1
24419	4000	1
5730	1615	1
66298	1970	1
24550	6116	1
97633	1615	1
515	13992	1
131522	127432	1
1926	3324	1
40911	3077	1
1829	17074	1
12177	9004	1
3800	865	-1
5730	1604	1
3161	2282	1
5730	1608	1
5126	3168	1
1267	838	1
3112	114646	-1
106929	3903	1
4782	10897	1
60076	450	1
7036	7037	1
1444	9300	-1
2024	3210	1
65714	104	1
3324	33413	-1
4320	1396	1
10261	5	1
3161	2268	1
72151	32448	1
3165	97366	1
3244	63710	1
5141	433	1
